Model,Run,Train MSE,Train R2,Train RMSE,Train MAPE,Test MSE,Test R2,Test RMSE,Test MAPE
ransac,176,3.4481349613945125,0.0873082686640968,1.8569154427152876,1.349982280168654,3.3666418273083276,0.24852043850810368,1.834841090478499,1.1404458260633286
ransac,177,17.78933829976831,-3.7086851744252236,4.217740900027918,1.635557706611998,11.449486386553188,-1.555678759552951,3.383708968950076,1.0351054181118249
ransac,178,2.5285941908164253,0.33070281885694885,1.5901553983232033,0.9815304300965346,2.664802090308959,0.40518047092371445,1.6324221544407436,0.7833255134079603
ransac,179,2.476767458789921,0.3444209100315536,1.5737749072818263,1.1202500006208045,2.1164873304660565,0.527571671539111,1.4548152221041875,0.9100534304206813
ransac,180,3.733149317586462,0.011867414660164388,1.9321359469733133,1.3874289753659788,3.4991965415853596,0.21893245033823394,1.8706139477683148,1.1457762661638946
ransac,181,6.344351167720004,-0.6792953049400163,2.5187995489359616,1.2655644077284733,9.988755669358149,-1.2296240928784434,3.1604992753294767,1.1531921975898998
ransac,182,4.448347941683202,-0.17743952308565913,2.109110699248193,1.2907658025704207,6.794198494787301,-0.5165561314355009,2.6065683368726975,1.0759695182674731
ransac,183,3.748770707973096,0.007732566692356002,1.9361742452509527,1.1512515190501,3.312530979036105,0.2605987048094748,1.8200359828959713,0.8090351748644206
ransac,184,2.152547389873534,0.4302391797182682,1.467156225448924,1.2540356471487315,1.8483550849446284,0.5874223811251018,1.3595422336009384,0.9890347660313282
ransac,185,3.9844810666779735,-0.054657942318682595,1.9961164962691866,1.4300118483423736,4.658644069768797,-0.03987177201314385,2.158389230368053,1.0867272115962632
ransac,186,9.096506828805191,-1.40776728859053,3.0160415827380747,1.3685984872089187,7.673098145792736,-0.7127383088728325,2.7700357661576747,1.030247537056039
ransac,187,2.63006162527823,0.30384525977935883,1.6217464737986114,0.9680551291429773,2.8099559210490908,0.372780191158678,1.6762923137236807,0.9042169146826655
ransac,188,4.202042350600886,-0.11224454699582642,2.049888375156288,1.2157654886354383,5.117088924794757,-0.1422028058132454,2.262098345517886,0.9279108128498281
ransac,189,4.011051947932864,-0.0616910265474504,2.0027610810910184,1.124541904194355,2.9488116917345426,0.3417857227780752,1.7172104389778624,0.7838410470352597
ransac,190,2.3637269948729602,0.3743417506826573,1.5374417045445854,1.1243495425713408,2.9285133374377397,0.34631658741067084,1.7112899629921692,0.9676882482532001
ransac,191,2.934690193056734,0.22321269230360774,1.7130937490565816,1.2015419772036655,2.3244576870798013,0.4811499015950351,1.5246172264144864,0.8941664900960918
ransac,192,3.0105899014327684,0.20312269089090285,1.7351051557276775,1.1226059143053528,3.019948681354304,0.3259069936148805,1.737799954354443,0.8231414220570925
ransac,193,3.600496466899288,0.04697948576986255,1.897497422106098,1.1810488437617406,3.25673980627519,0.2730520420493946,1.8046439555422533,0.9000693747684956
ransac,194,6.628352038524319,-0.7544678980598827,2.5745586104270997,1.3624785865968314,5.424261091466043,-0.2107677488494366,2.3290043133206177,0.994669355202798
ransac,195,2.9955859748239746,0.20709410149597918,1.7307761192089446,0.9733200721709976,3.8276252403290982,0.14562276455243572,1.9564317622470502,0.8063061660921195
ransac,196,2.5062594265320124,0.33661463927927837,1.5831169971079246,1.0893967907372952,2.8079367018245436,0.37323090794271785,1.6756899181604406,0.8637564076118108
ransac,197,4.8545793404827675,-0.28496548794622134,2.2033109949534513,1.1532344139610848,6.997186103562977,-0.5618656853041974,2.64521948117032,0.9913158179827224
ransac,198,16.347866311691117,-3.327139910333151,4.043249474332634,1.828640506097646,11.9959937268595,-1.6776665199123117,3.4635233111471186,1.113072046107679
ransac,199,4.638524044739233,-0.22777750541530906,2.153723298090828,1.4574572055356103,4.870074957219637,-0.08706597880360323,2.2068246321852665,1.137221855821879
ransac,200,2.0555120464084475,0.4559236023465827,1.4337057042532988,1.055792339459809,1.9669635947080215,0.5609473726513123,1.4024847930398467,0.778434886467767
ransac,201,2.3966144922003627,0.36563671239062,1.548100284930005,1.1759738572372447,1.9812177266368074,0.5577656594306173,1.407557361757171,0.9660320722822766
ransac,202,2.787939237946103,0.26205641065996554,1.6697123219124015,1.1530854708954847,2.952843270641813,0.3408858203516333,1.7183839124717775,0.9290692760905649
ransac,203,4.168457617736277,-0.10335495644097858,2.041680096816413,1.224700564693603,5.234927433825449,-0.16850593980717044,2.2879963797666836,0.9996625180872634
ransac,204,3.400967860186349,0.0997929955514586,1.8441713207254766,1.1551690339988978,3.223334264023903,0.28050860664108057,1.7953646604586777,0.9114005551129376
ransac,205,1.7743323598767355,0.530349452201754,1.332040675008363,1.0878081934016934,1.6509376115903522,0.6314886061401107,1.2848881708500364,0.8277829474633979
ransac,206,2.790807332494153,0.2612972506479583,1.6705709600295802,1.1336060245993804,2.93947475804308,0.3438698514724985,1.714489649441804,0.7614848710829536
ransac,207,14.222816724792567,-2.7646575225043706,3.771314986154374,1.500925230003226,11.950412965929567,-1.6674922833902528,3.4569369340399554,1.1963777776123459
ransac,208,3.1827937221057603,0.1575418174644384,1.7840385988273237,1.2767661444990968,3.080491202929739,0.312393091661878,1.755132816321813,0.9427238782213627
ransac,209,2.63996014872662,0.3012252055747152,1.6247954174992678,1.097583075913378,3.373094729557788,0.2470800642712483,1.836598684949379,0.9937575246554725
ransac,210,6.418710225494341,-0.6989775093607853,2.5335173623826504,1.2224240843036014,7.346877755840439,-0.6399215471957918,2.710512452625968,0.9117013770038765
ransac,211,3.2868080002671505,0.1300101307173569,1.812955597985552,1.2189603038346597,3.956160368289167,0.1169320019021769,1.989009896478438,1.0285382721573852
ransac,212,2.766847140524586,0.2676393078286322,1.663384243199564,1.2255500988268289,2.586417525181951,0.4226769560417858,1.6082342880258307,0.9861452401805647
ransac,213,3.1632419751042984,0.1627169970966733,1.778550526441208,1.4178350905140429,3.8917430471606007,0.13131081102927677,1.9727501228388253,1.141416941588345
ransac,214,2.2488631324263086,0.4047452292756081,1.4996209962608247,0.9406508381702517,2.0146531627343056,0.5503024221319449,1.4193847831840052,0.6464009258990271
ransac,215,2.642344654435099,0.3005940473782357,1.6255290383241694,1.1102042356631125,2.296452614781976,0.4874010089386235,1.515405099233197,0.8808865406519786
ransac,216,4.596773714190382,-0.21672655123309026,2.144008795268896,1.2689224796405043,6.134997972334207,-0.36941374297882956,2.476892805983781,0.9654989898522068
ransac,217,2.7592662517421807,0.2696459040278367,1.661103925629634,0.9620648594572292,2.154648177962979,0.5190536591059101,1.4678719896377133,0.6892177898020115
ransac,218,3.0173906703639695,0.20132258572108586,1.737063807222973,1.190798558637062,3.32996101108985,0.2567080881307737,1.8248180761626211,1.0145184901982633
ransac,219,3.171559686953589,0.16051537015530437,1.780887331347379,1.415695480631827,2.5780259143862434,0.42455007600061745,1.6056232168183928,1.0036010495233363
ransac,220,2.3780583159289943,0.3705483729948905,1.542095430227648,1.1672806600367565,1.6864989733024343,0.6235508337615099,1.298652753164769,0.7553854711070257
ransac,221,3.8615110228028655,-0.022108827071338988,1.965072777991407,1.3690511587401062,3.5535649983774626,0.20679668236383486,1.8850901830887197,1.1685046142601856
ransac,222,3.1754724805221106,0.1594796872785036,1.781985544420075,1.5554511627690513,2.688057343003758,0.399989586952715,1.6395296102857544,0.9811350314723618
ransac,223,6.807499130872416,-0.8018865959094736,2.609118458574163,1.1388161763490081,5.2887474535126415,-0.18051928927189564,2.2997276911653346,0.9086650834971487
ransac,224,4.269174495119582,-0.13001384950139938,2.0661980774164856,1.299003734747258,5.651549893033089,-0.2615016545319966,2.377298864895428,0.9711976367426624
ransac,225,2.2852766942575964,0.3951068719711527,1.5117131653384501,1.0738213945932857,2.4268587174379075,0.45829261966927937,1.55783783412713,0.7969587643370789
ransac,226,5.0337063818086865,-0.3323788784623256,2.2435922940250723,1.1882857524242347,7.356440450175013,-0.6420560686904564,2.7122758801742517,1.1269465243045025
ransac,227,1.912299588887502,0.49383071075941565,1.3828592079049487,0.9229223610108066,2.0308963165546507,0.5466767325765112,1.4250951956113846,0.7810204597792573
ransac,228,4.011621947385976,-0.06184190051077998,2.002903379443446,1.3290154899260216,5.220343978956096,-0.1652507172939337,2.2848072082685875,1.0655158194569092
ransac,229,1.9464070223672063,0.48480276583772786,1.39513691886037,1.0963633220291733,1.7436467225939039,0.6107946904648118,1.3204721589620525,0.9490408443086726
ransac,230,19.046623682250555,-4.041477824761903,4.364243769801425,1.6689352282837635,12.42789124750557,-1.774071833002608,3.5253214388911505,0.981382034878698
ransac,231,3.1937864014111175,0.15463214959483462,1.7871167844914662,1.1068898090189678,3.061647329080674,0.3165992967716821,1.7497563627775936,0.842310072708168
ransac,232,3.841127285694557,-0.016713426798214526,1.9598794059060258,1.2111597727153665,4.33163243926699,0.03312160515544038,2.0812574178287004,0.9519035205383162
ransac,233,4.150880105415874,-0.09870233978533638,2.037370880673392,1.1645513651034864,6.950302008275824,-0.551400527091777,2.636342543804925,1.0823489143599547
ransac,234,4.023202013504234,-0.06490704462862595,2.0057921162234718,1.1603193515846517,5.870499093575286,-0.31037404953339753,2.4229112847100462,0.9447378299929525
ransac,235,3.35895154478115,0.11091435364238944,1.8327442660614575,1.0967098350945663,3.591447515395073,0.19834079702263607,1.8951114783555802,0.8106032780573724
ransac,236,2.210675319259604,0.41485321568138267,1.486833991829486,0.9836568402856746,2.019330431073064,0.5492583931735688,1.4210314673057258,0.8536056551641064
ransac,237,2.559832928871415,0.32243419299416465,1.5999477894204595,1.0828535669115265,3.197565907237315,0.2862604491154652,1.7881739029628285,0.9859750219059764
ransac,238,3.8613452572740714,-0.02206495035851752,1.9650305995770323,1.050820912158128,4.798533530212495,-0.07109697379696867,2.1905555300454025,0.9294561793583928
ransac,239,2.899443175779493,0.23254227527624793,1.702775139523564,1.3124282009571895,2.341351805455263,0.4773789080293981,1.5301476417180346,1.0604892699831832
ransac,240,2.0878549094465053,0.4473627240767174,1.4449411439385706,1.3381871684830702,1.4496552670360614,0.6764175221877834,1.204016306798235,0.8642643779121342
ransac,241,3.05974216151864,0.19011250948585012,1.7492118686764735,1.0442514330208952,3.388668736743236,0.24360373720982476,1.84083370697715,0.872725954170014
ransac,242,2.418837684431447,0.3597544241332612,1.5552612913692179,0.9862546990022514,1.9900813035641924,0.5557871903078814,1.4107024149565324,0.713007668567357
ransac,243,2.863491261763279,0.24205843836605567,1.6921853508889855,1.0600610759459905,2.095192582180331,0.5323249446595342,1.4474780074945288,0.7901972065118139
ransac,244,2.0245458746027665,0.46412008226242163,1.4228653747290243,0.9643942929492988,1.558998177654452,0.6520107195819206,1.2485984853644714,0.6927961992016731
ransac,245,2.144158919104301,0.4324595359384712,1.4642946831510046,1.1103753333854645,1.8112664918262007,0.5957010520151593,1.3458330103791483,0.8724218717322478
ransac,246,2.4320815444255035,0.35624888805567767,1.5595132395800633,1.064299319370143,2.7178673402809874,0.3933355961716769,1.6485955660139897,0.8593829542101756
ransac,247,5.7957192872635925,-0.5340771547092245,2.407430017106124,1.261390485295498,5.31951675977546,-0.18738741067115927,2.3064077609510987,1.0227610682913528
ransac,248,2.458943799650512,0.34913867963767975,1.5681019736134867,1.1172296478089796,1.9371664237134527,0.5675985004342164,1.3918212614101901,0.8989660110489558
ransac,249,2.5823163637066644,0.31648302075296486,1.6069587311772087,1.2318156244312224,1.8579507278727934,0.5852805050629085,1.363066663033321,0.83664522561859
ransac,250,3.5586255749670355,0.05806235151557304,1.8864319693450478,1.0645445203380692,6.055877834096281,-0.3517530680873304,2.4608693248720623,0.9292790598146148
ransac,251,4.2429913670930794,-0.12308340022436948,2.059852268269033,1.272409242352308,4.112230267614993,0.08209510937737108,2.0278634736132983,1.0100353587520678
ransac,252,8.433044412959374,-1.2321544811528171,2.9039704566264746,1.6034951543621372,15.058165195429245,-2.3611842180969136,3.8804851752621405,1.4023450407252243
ransac,253,9.758300306753961,-1.5829383424902281,3.1238278292431483,1.495917172424695,12.384943764909565,-1.7644853794848512,3.519224881264277,1.4736258206888988
ransac,254,2.1405194666883105,0.433422867758094,1.463051423118241,1.2861699108754738,1.9609780093504279,0.5622834354968789,1.4003492454921478,0.9796741182275974
ransac,255,6.551620780473848,-0.7341577925849669,2.559613404495657,1.423517507190198,5.954114875669196,-0.3290382123653468,2.440105505028255,0.957064878205249
ransac,256,2.9954397738713388,0.2071327996334008,1.7307338830309351,1.1589521572419053,3.115586397620845,0.3045593740079776,1.7651023759603421,0.8789284458203086
ransac,257,3.463937448578014,0.08312548592838553,1.8611656155694511,1.2060677557778492,3.864403989036855,0.13741325508607738,1.9658087366366177,0.8934748879156746
ransac,258,2.359879903609702,0.37536004272313195,1.536190061030764,1.143770035089396,2.301851767635658,0.48619584568484286,1.5171854756870229,0.9446114972535662
ransac,259,18.61327068105791,-3.926773004513751,4.31430998898525,1.9081727557578085,11.964035591484436,-1.6705330359274848,3.4589067046516933,1.1442858046211486
ransac,260,2.227190865615451,0.4104816923024428,1.4923775881510186,0.9827565458348035,2.074581275023477,0.5369256645633771,1.440340680194612,0.7681147192729986
ransac,261,43.76332398885952,-10.583776269665657,6.615385399873504,2.04950182891036,29.27712060169254,-5.535045567676404,5.410833632786407,1.1256143130589042
ransac,262,3.2588958944034636,0.13739822558927484,1.805241228867617,1.1835783806055729,3.11133017419606,0.3055094201004739,1.7638963048308878,0.9457734492488119
ransac,263,2.0607474537676884,0.4545378349504534,1.4355303736834302,1.1550623489320593,1.9007229145881495,0.5757331799342941,1.3786670789527649,0.938175485741676
ransac,264,3.0038700172949016,0.20490138655010237,1.7331676252731303,1.0028987276988235,3.1189802775360764,0.3038018145403305,1.7660634975946012,0.7370833786657242
ransac,265,4.786784686468749,-0.267020824863095,2.187872182388347,1.2906861918564145,4.092919230306474,0.08640559163029371,2.023096446120766,0.8766043928445926
ransac,266,6.888595205294833,-0.8233520308178586,2.6246133439603696,1.3612338213800832,8.180398885928225,-0.8259746307913798,2.8601396619620214,1.173983221396135
ransac,267,3.951418733801008,-0.04590662655716771,1.9878175806147322,1.194655417131129,5.7166995860764445,-0.2760439388826592,2.390962062868511,1.128119559487066
ransac,268,2.8800012891482494,0.23768837581134117,1.697056654666617,1.0996457304290546,2.8241854926189665,0.36960396013914676,1.6805313125969914,0.8371293180327241
ransac,269,3.6115306055783734,0.044058843959849936,1.9004027482558463,1.4399280487818211,4.0672279120094625,0.09214023808165739,2.0167369466565197,1.2080580472606963
ransac,270,5.562515255148528,-0.47235004883645093,2.3584985170969532,1.4873008375355026,5.4179605829402115,-0.20936139093343753,2.3276513018362976,1.1112480420726087
ransac,271,3.1955353128717303,0.15416922774090158,1.787606028427889,1.2690220644053225,2.589191124814892,0.4220578514435449,1.6090963690266944,0.9572800443279638
ransac,272,3.2797895852131016,0.13186784494798642,1.811018935630741,1.164162041814575,2.960666725420136,0.3391395204279297,1.720658805638159,0.9452590095517976
